11.8,1.039,0.0768,-0.0007865,0.02779,-0.03682,-1.74,12.11,-0.3846,0.004034,0.3588,-0.08894,-11.38,0,0,0,10,0,111,0.0002174,0.005725,-0.0001286,-0.002429,-0.005809,-0.05786
11.9,1.039,0.07737,-0.0007993,0.02754,-0.03739,-1.746,12.22,-0.3976,0.004165,0.3618,-0.09153,-11.55,0,0,0,10,0,111,0.0001887,0.005665,-0.0001284,-0.002477,-0.005765,-0.0569
12,1.039,0.07793,-0.0008122,0.02729,-0.03797,-1.751,12.32,-0.4108,0.0043,0.3648,-0.09417,-11.73,0,0,0,10,0,111,0.0001604,0.005605,-0.0001282,-0.002525,-0.00572,-0.05596
12.1,1.039,0.07848,-0.000825,0.02703,-0.03853,-1.757,12.42,-0.4243,0.004439,0.3679,-0.09685,-11.9,0,0,0,10,0,111,0.0001326,0.005546,-0.0001281,-0.002572,-0.005672,-0.05503
12.2,1.039,0.07903,-0.0008378,0.02677,-0.0391,-1.762,12.53,-0.438,0.004583,0.3709,-0.09957,-12.08,0,0,0,10,0,111,0.0001052,0.005487,-0.0001279,-0.002618,-0.005622,-0.05413
12.3,1.039,0.07957,-0.0008505,0.0265,-0.03965,-1.768,12.63,-0.4521,0.004731,0.3738,-0.1023,-12.25,0,0,0,10,0,111,7.817e-05,0.005428,-0.0001277,-0.002664,-0.005571,-0.05324
12.4,1.039,0.08011,-0.0008633,0.02623,-0.0402,-1.773,12.73,-0.4663,0.004883,0.3768,-0.1052,-12.43,0,0,0,10,0,111,5.158e-05,0.00537,-0.0001275,-0.002708,-0.005517,-0.05237
12.5,1.039,0.08064,-0.000876,0.02596,-0.04075,-1.778,12.84,-0.4809,0.00504,0.3798,-0.108,-12.61,0,0,0,10,0,111,2.54e-05,0.005312,-0.0001272,-0.002752,-0.005462,-0.05152
12.6,1.039,0.08117,-0.0008887,0.02568,-0.04129,-1.783,12.94,-0.4957,0.005202,0.3827,-0.1109,-12.79,0,0,0,10,0,111,-3.814e-07,0.005254,-0.000127,-0.002795,-0.005405,-0.05068
12.7,1.039,0.08169,-0.0009014,0.02539,-0.04183,-1.788,13.04,-0.5108,0.005369,0.3856,-0.1138,-12.96,0,0,0,10,0,111,-2.577e-05,0.005197,-0.0001268,-0.002836,-0.005347,-0.04986
12.8,1.039,0.0822,-0.000914,0.02511,-0.04235,-1.793,13.15,-0.5261,0.00554,0.3885,-0.1168,-13.14,0,0,0,10,0,111,-5.076e-05,0.00514,-0.0001265,-0.002876,-0.005287,-0.04906
12.9,1.039,0.08271,-0.0009266,0.02481,-0.04288,-1.798,13.25,-0.5418,0.005716,0.3914,-0.1198,-13.32,0,0,0,10,0,111,-7.537e-05,0.005083,-0.0001262,-0.002915,-0.005226,-0.04827
13,1.039,0.08321,-0.0009392,0.02452,-0.04339,-1.803,13.35,-0.5577,0.005897,0.3942,-0.1229,-13.5,0,0,0,10,0,111,-9.959e-05,0.005027,-0.000126,-0.002953,-0.005163,-0.0475
13.1,1.039,0.08371,-0.0009518,0.02422,-0.0439,-1.807,13.46,-0.5738,0.006084,0.3971,-0.126,-13.68,0,0,0,10,0,111,-0.0001234,0.004972,-0.0001257,-0.002989,-0.005099,-0.04674
13.2,1.039,0.0842,-0.0009644,0.02392,-0.04441,-1.812,13.56,-0.5903,0.006275,0.3999,-0.1291,-13.86,0,0,0,10,0,111,-0.0001469,0.004916,-0.0001254,-0.003023,-0.005034,-0.046
13.3,1.039,0.08469,-0.0009769,0.02361,-0.0449,-1.816,13.66,-0.607,0.006472,0.4027,-0.1323,-14.04,0,0,0,10,0,111,-0.00017,0.004861,-0.0001251,-0.003057,-0.004967,-0.04527
13.4,1.039,0.08517,-0.0009894,0.0233,-0.04539,-1.821,13.76,-0.624,0.006673,0.4055,-0.1355,-14.23,0,0,0,10,0,111,-0.0001928,0.004807,-0.0001248,-0.003088,-0.0049,-0.04456
13.5,1.039,0.08564,-0.001002,0.02299,-0.04588,-1.825,13.87,-0.6413,0.006881,0.4082,-0.1388,-14.41,0,0,0,10,0,111,-0.0002152,0.004753,-0.0001245,-0.003118,-0.004831,-0.04386
13.6,1.039,0.08611,-0.001014,0.02268,-0.04635,-1.83,13.97,-0.6588,0.007093,0.411,-0.1421,-14.59,0,0,0,10,0,111,-0.0002372,0.004699,-0.0001242,-0.003147,-0.004762,-0.04317
13.7,1.039,0.08658,-0.001027,0.02236,-0.04682,-1.834,14.07,-0.6767,0.007311,0.4137,-0.1454,-14.77,0,0,0,10,0,111,-0.0002589,0.004646,-0.0001239,-0.003174,-0.004692,-0.04249
13.8,1.039,0.08704,-0.001039,0.02204,-0.04728,-1.838,14.18,-0.6948,0.007535,0.4164,-0.1487,-14.96,0,0,0,10,0,111,-0.0002802,0.004593,-0.0001236,-0.0032,-0.004621,-0.04183
13.9,1.039,0.08749,-0.001051,0.02172,-0.04774,-1.842,14.28,-0.7132,0.007764,0.4191,-0.1521,-15.14,0,0,0,10,0,111,-0.0003012,0.00454,-0.0001232,-0.003225,-0.004549,-0.04118
14,1.039,0.08794,-0.001064,0.02139,-0.04819,-1.846,14.38,-0.7319,0.007999,0.4217,-0.1556,-15.32,0,0,0,10,0,111,-0.0003219,0.004488,-0.0001229,-0.003247,-0.004477,-0.04054
14.1,1.039,0.08838,-0.001076,0.02107,-0.04863,-1.85,14.48,-0.7509,0.008239,0.4244,-0.159,-15.51,0,0,0,10,0,111,-0.0003422,0.004437,-0.0001226,-0.003269,-0.004404,-0.03991
14.2,1.039,0.08882,-0.001088,0.02074,-0.04906,-1.854,14.59,-0.7702,0.008485,0.427,-0.1625,-15.69,0,0,0,10,0,111,-0.0003622,0.004386,-0.0001222,-0.003289,-0.004331,-0.03929
14.3,1.039,0.08926,-0.0011,0.02041,-0.04949,-1.858,14.69,-0.7897,0.008737,0.4296,-0.166,-15.88,0,0,0,10,0,111,-0.0003819,0.004335,-0.0001219,-0.003308,-0.004257,-0.03869
14.4,1.039,0.08968,-0.001112,0.02007,-0.0499,-1.862,14.79,-0.8096,0.008995,0.4322,-0.1696,-16.07,0,0,0,10,0,111,-0.0004013,0.004284,-0.0001216,-0.003326,-0.004182,-0.03809
14.5,1.039,0.09011,-0.001125,0.01974,-0.05031,-1.865,14.89,-0.8297,0.009259,0.4347,-0.1732,-16.25,0,0,0,10,0,111,-0.0004203,0.004235,-0.0001212,-0.003342,-0.004108,-0.03751
14.6,1.039,0.09053,-0.001137,0.0194,-0.05072,-1.869,15,-0.8501,0.009529,0.4373,-0.1768,-16.44,0,0,0,10,0,111,-0.0004391,0.004185,-0.0001209,-0.003357,-0.004033,-0.03693
14.7,1.039,0.09094,-0.001149,0.01907,-0.05111,-1.873,15.1,-0.8708,0.009805,0.4398,-0.1804,-16.63,0,0,0,10,0,111,-0.0004575,0.004136,-0.0001205,-0.003371,-0.003957,-0.03637
14.8,1.039,0.09135,-0.001161,0.01873,-0.0515,-1.876,15.2,-0.8918,0.01009,0.4423,-0.1841,-16.81,0,0,0,10,0,111,-0.0004756,0.004087,-0.0001202,-0.003383,-0.003882,-0.03581
14.9,1.039,0.09175,-0.001173,0.01839,-0.05188,-1.88,15.3,-0.9131,0.01038,0.4448,-0.1878,-17,0,0,0,10,0,111,-0.0004935,0.004039,-0.0001198,-0.003395,-0.003806,-0.03527
15,1.039,0.09215,-0.001185,0.01805,-0.05226,-1.883,15.4,-0.9347,0.01067,0.4472,-0.1915,-17.19,0,0,0,10,0,111,-0.000511,0.003992,-0.0001195,-0.003405,-0.00373,-0.03473
15.1,1.039,0.09255,-0.001197,0.01771,-0.05262,-1.887,15.51,-0.9566,0.01097,0.4497,-0.1953,-17.38,0,0,0,10,0,111,-0.0005283,0.003944,-0.0001191,-0.003415,-0.003654,-0.03421
15.2,1.038,0.09294,-0.001208,0.01736,-0.05298,-1.89,15.61,-0.9788,0.01128,0.4521,-0.1991,-17.57,0,0,0,10,0,111,-0.0005452,0.003897,-0.0001188,-0.003423,-0.003579,-0.03369
15.3,1.038,0.09332,-0.00122,0.01702,-0.05333,-1.894,15.71,-1.001,0.01159,0.4545,-0.2029,-17.75,0,0,0,10,0,111,-0.0005619,0.003851,-0.0001184,-0.00343,-0.003503,-0.03318
15.4,1.038,0.0937,-0.001232,0.01668,-0.05367,-1.897,15.81,-1.024,0.01191,0.4568,-0.2067,-17.94,0,0,0,10,0,111,-0.0005783,0.003805,-0.0001181,-0.003437,-0.003427,-0.03268
15.5,1.038,0.09408,-0.001244,0.01633,-0.05401,-1.9,15.91,-1.047,0.01224,0.4592,-0.2106,-18.13,0,0,0,10,0,111,-0.0005944,0.00376,-0.0001178,-0.003443,-0.003351,-0.03219
15.6,1.038,0.09445,-0.001256,0.01599,-0.05433,-1.903,16.01,-1.07,0.01257,0.4615,-0.2145,-18.32,0,0,0,10,0,111,-0.0006103,0.003714,-0.0001174,-0.003447,-0.003276,-0.0317
15.7,1.038,0.09482,-0.001267,0.01564,-0.05465,-1.906,16.12,-1.094,0.01291,0.4638,-0.2184,-18.51,0,0,0,10,0,111,-0.0006258,0.00367,-0.0001171,-0.003451,-0.0032,-0.03122
15.8,1.038,0.09518,-0.001279,0.0153,-0.05497,-1.909,16.22,-1.118,0.01325,0.4661,-0.2223,-18.7,0,0,0,10,0,111,-0.0006412,0.003626,-0.0001167,-0.003454,-0.003125,-0.03076
15.9,1.038,0.09554,-0.001291,0.01495,-0.05527,-1.912,16.32,-1.142,0.01361,0.4684,-0.2262,-18.9,0,0,0,10,0,111,-0.0006562,0.003582,-0.0001164,-0.003457,-0.00305,-0.03029
16,1.038,0.09589,-0.001302,0.01461,-0.05557,-1.915,16.42,-1.167,0.01397,0.4706,-0.2302,-19.09,0,0,0,10,0,111,-0.000671,0.003538,-0.000116,-0.003459,-0.002975,-0.02984
16.1,1.038,0.09624,-0.001314,0.01426,-0.05586,-1.918,16.52,-1.192,0.01433,0.4729,-0.2342,-19.28,0,0,0,10,0,111,-0.0006855,0.003495,-0.0001157,-0.00346,-0.002901,-0.02939
16.2,1.038,0.09658,-0.001325,0.01391,-0.05614,-1.921,16.62,-1.217,0.0147,0.4751,-0.2382,-19.47,0,0,0,10,0,111,-0.0006998,0.003453,-0.0001153,-0.00346,-0.002827,-0.02895
16.3,1.038,0.09693,-0.001337,0.01357,-0.05642,-1.924,16.72,-1.243,0.01508,0.4773,-0.2422,-19.66,0,0,0,10,0,111,-0.0007139,0.003411,-0.000115,-0.00346,-0.002753,-0.02852
16.4,1.038,0.09726,-0.001348,0.01322,-0.05669,-1.927,16.82,-1.268,0.01547,0.4794,-0.2462,-19.86,0,0,0,10,0,111,-0.0007276,0.003369,-0.0001147,-0.003459,-0.00268,-0.0281
16.5,1.038,0.0976,-0.00136,0.01288,-0.05695,-1.93,16.93,-1.294,0.01586,0.4816,-0.2503,-20.05,0,0,0,10,0,111,-0.0007412,0.003328,-0.0001143,-0.003457,-0.002607,-0.02768
16.6,1.038,0.09792,-0.001371,0.01253,-0.0572,-1.932,17.03,-1.321,0.01626,0.4837,-0.2544,-20.24,0,0,0,10,0,111,-0.0007545,0.003287,-0.000114,-0.003455,-0.002534,-0.02726
16.7,1.037,0.09825,-0.001382,0.01219,-0.05745,-1.935,17.13,-1.348,0.01667,0.4858,-0.2584,-20.43,0,0,0,10,0,111,-0.0007676,0.003246,-0.0001136,-0.003453,-0.002462,-0.02686
16.8,1.037,0.09857,-0.001394,0.01184,-0.05768,-1.938,17.23,-1.375,0.01708,0.4879,-0.2625,-20.63,0,0,0,10,0,111,-0.0007804,0.003206,-0.0001133,-0.00345,-0.002391,-0.02646
16.9,1.037,0.09889,-0.001405,0.0115,-0.05792,-1.94,17.33,-1.402,0.0175,0.49,-0.2667,-20.82,0,0,0,10,0,111,-0.000793,0.003167,-0.000113,-0.003446,-0.00232,-0.02606
17,1.037,0.0992,-0.001416,0.01115,-0.05814,-1.943,17.43,-1.429,0.01793,0.4921,-0.2708,-21.02,0,0,0,10,0,111,-0.0008054,0.003127,-0.0001126,-0.003442,-0.002249,-0.02568
17.1,1.037,0.09951,-0.001428,0.01081,-0.05836,-1.945,17.53,-1.457,0.01836,0.4941,-0.2749,-21.21,0,0,0,10,0,111,-0.0008175,0.003089,-0.0001123,-0.003438,-0.002179,-0.02529
17.2,1.037,0.09981,-0.001439,0.01047,-0.05857,-1.948,17.63,-1.486,0.0188,0.4961,-0.2791,-21.4,0,0,0,10,0,111,-0.0008295,0.00305,-0.000112,-0.003433,-0.00211,-0.02492
17.3,1.037,0.1001,-0.00145,0.01012,-0.05877,-1.95,17.73,-1.514,0.01925,0.4981,-0.2833,-21.6,0,0,0,10,0,111,-0.0008412,0.003012,-0.0001116,-0.003427,-0.002041,-0.02455
17.4,1.037,0.1004,-0.001461,0.009781,-0.05897,-1.953,17.83,-1.543,0.0197,0.5001,-0.2875,-21.79,0,0,0,10,0,111,-0.0008527,0.002975,-0.0001113,-0.003422,-0.001973,-0.02418
17.5,1.037,0.1007,-0.001472,0.009439,-0.05916,-1.955,17.93,-1.572,0.02016,0.502,-0.2916,-21.99,0,0,0,10,0,111,-0.000864,0.002937,-0.000111,-0.003416,-0.001905,-0.02382
17.6,1.037,0.101,-0.001483,0.009098,-0.05935,-1.957,18.03,-1.602,0.02063,0.504,-0.2958,-22.19,0,0,0,10,0,111,-0.000875,0.002901,-0.0001107,-0.003409,-0.001838,-0.02347
17.7,1.037,0.1013,-0.001494,0.008758,-0.05952,-1.96,18.13,-1.632,0.02111,0.5059,-0.3001,-22.38,0,0,0,10,0,111,-0.0008859,0.002864,-0.0001104,-0.003402,-0.001772,-0.02312
17.8,1.037,0.1016,-0.001505,0.008418,-0.05969,-1.962,18.23,-1.662,0.02159,0.5078,-0.3043,-22.58,0,0,0,10,0,111,-0.0008966,0.002828,-0.00011,-0.003395,-0.001706,-0.02278
17.9,1.036,0.1018,-0.001516,0.00808,-0.05986,-1.964,18.33,-1.692,0.02208,0.5097,-0.3085,-22.77,0,0,0,10,0,111,-0.000907,0.002793,-0.0001097,-0.003388,-0.001641,-0.02244
18,1.036,0.1021,-0.001527,0.007742,-0.06002,-1.967,18.43,-1.723,0.02258,0.5115,-0.3128,-22.97,0,0,0,10,0,111,-0.0009173,0.002757,-0.0001094,-0.00338,-0.001577,-0.0221
18.1,1.036,0.1024,-0.001538,0.007404,-0.06017,-1.969,18.53,-1.754,0.02308,0.5134,-0.317,-23.17,0,0,0,10,0,111,-0.0009274,0.002722,-0.0001091,-0.003372,-0.001514,-0.02177
18.2,1.036,0.1027,-0.001549,0.007068,-0.06031,-1.971,18.63,-1.785,0.02359,0.5152,-0.3212,-23.36,0,0,0,10,0,111,-0.0009372,0.002688,-0.0001088,-0.003363,-0.001451,-0.02145
18.3,1.036,0.1029,-0.00156,0.006733,-0.06045,-1.973,18.73,-1.817,0.02411,0.517,-0.3255,-23.56,0,0,0,10,0,111,-0.0009469,0.002654,-0.0001084,-0.003355,-0.001388,-0.02113
18.4,1.036,0.1032,-0.001571,0.006398,-0.06058,-1.975,18.82,-1.849,0.02464,0.5188,-0.3298,-23.76,0,0,0,10,0,111,-0.0009564,0.00262,-0.0001081,-0.003346,-0.001327,-0.02081
18.5,1.036,0.1034,-0.001581,0.006064,-0.06071,-1.977,18.92,-1.881,0.02517,0.5206,-0.334,-23.96,0,0,0,10,0,111,-0.0009657,0.002587,-0.0001078,-0.003336,-0.001266,-0.0205
18.6,1.036,0.1037,-0.001592,0.005732,-0.06083,-1.979,19.02,-1.914,0.02571,0.5224,-0.3383,-24.15,0,0,0,10,0,111,-0.0009748,0.002554,-0.0001075,-0.003327,-0.001206,-0.0202
18.7,1.036,0.104,-0.001603,0.0054,-0.06095,-1.981,19.12,-1.947,0.02626,0.5241,-0.3426,-24.35,0,0,0,10,0,111,-0.0009838,0.002521,-0.0001072,-0.003317,-0.001147,-0.0199
18.8,1.036,0.1042,-0.001614,0.005069,-0.06105,-1.983,19.22,-1.98,0.02681,0.5258,-0.3469,-24.55,0,0,0,10,0,111,-0.0009925,0.002489,-0.0001069,-0.003307,-0.001088,-0.0196
18.9,1.036,0.1044,-0.001624,0.00474,-0.06116,-1.985,19.32,-2.013,0.02737,0.5275,-0.3512,-24.75,0,0,0,10,0,111,-0.001001,0.002457,-0.0001066,-0.003297,-0.00103,-0.01931
19,1.035,0.1047,-0.001635,0.004411,-0.06125,-1.987,19.42,-2.047,0.02794,0.5292,-0.3555,-24.95,0,0,0,10,0,111,-0.00101,0.002425,-0.0001063,-0.003286,-0.0009732,-0.01902
19.1,1.035,0.1049,-0.001645,0.004083,-0.06135,-1.989,19.52,-2.081,0.02852,0.5309,-0.3597,-25.14,0,0,0,10,0,111,-0.001018,0.002394,-0.000106,-0.003276,-0.0009169,-0.01873
19.2,1.035,0.1052,-0.001656,0.003757,-0.06143,-1.991,19.61,-2.116,0.0291,0.5326,-0.364,-25.34,0,0,0,10,0,111,-0.001026,0.002363,-0.0001057,-0.003265,-0.0008613,-0.01845
19.3,1.035,0.1054,-0.001667,0.003432,-0.06151,-1.992,19.71,-2.151,0.02969,0.5342,-0.3683,-25.54,0,0,0,10,0,111,-0.001034,0.002333,-0.0001053,-0.003254,-0.0008065,-0.01817
19.4,1.035,0.1056,-0.001677,0.003107,-0.06159,-1.994,19.81,-2.186,0.03029,0.5358,-0.3726,-25.74,0,0,0,10,0,111,-0.001041,0.002302,-0.000105,-0.003242,-0.0007524,-0.0179
19.5,1.035,0.1059,-0.001688,0.002784,-0.06166,-1.996,19.91,-2.221,0.03089,0.5374,-0.3769,-25.94,0,0,0,10,0,111,-0.001049,0.002273,-0.0001047,-0.003231,-0.0006991,-0.01763
19.6,1.035,0.1061,-0.001698,0.002462,-0.06172,-1.998,20,-2.257,0.0315,0.539,-0.3812,-26.14,0,0,0,10,0,111,-0.001056,0.002243,-0.0001044,-0.003219,-0.0006466,-0.01737
19.7,1.035,0.1063,-0.001708,0.002142,-0.06178,-1.999,20.1,-2.293,0.03212,0.5406,-0.3855,-26.34,0,0,0,10,0,111,-0.001064,0.002214,-0.0001041,-0.003207,-0.0005948,-0.0171
19.8,1.035,0.1065,-0.001719,0.001822,-0.06184,-2.001,20.2,-2.33,0.03275,0.5422,-0.3898,-26.54,0,0,0,10,0,111,-0.001071,0.002185,-0.0001038,-0.003195,-0.0005438,-0.01685
19.9,1.034,0.1067,-0.001729,0.001504,-0.06189,-2.003,20.3,-2.366,0.03338,0.5437,-0.3941,-26.74,0,0,0,10,0,111,-0.001078,0.002157,-0.0001035,-0.003183,-0.0004935,-0.01659
20,1.034,0.107,-0.001739,0.001187,-0.06193,-2.004,20.39,-2.403,0.03402,0.5452,-0.3984,-26.94,0,0,0,10,0,111,-0.001084,0.002128,-0.0001032,-0.00317,-0.0004441,-0.01634
20.1,1.034,0.1072,-0.00175,0.0008712,-0.06197,-2.006,20.49,-2.441,0.03467,0.5468,-0.4027,-27.14,0,0,0,10,0,111,-0.001091,0.002101,-0.0001029,-0.003157,-0.0003953,-0.01609
20.2,1.034,0.1074,-0.00176,0.0005567,-0.06201,-2.008,20.59,-2.478,0.03532,0.5482,-0.4069,-27.34,0,0,0,10,0,111,-0.001098,0.002073,-0.0001026,-0.003145,-0.0003474,-0.01585
20.3,1.034,0.1076,-0.00177,0.0002436,-0.06204,-2.009,20.69,-2.516,0.03598,0.5497,-0.4112,-27.54,0,0,0,10,0,111,-0.001104,0.002046,-0.0001023,-0.003132,-0.0003002,-0.01561
20.4,1.034,0.1078,-0.00178,-6.828e-05,-0.06206,-2.011,20.78,-2.554,0.03665,0.5512,-0.4155,-27.74,0,0,0,10,0,111,-0.00111,0.002019,-0.000102,-0.003118,-0.0002537,-0.01537
20.5,1.034,0.108,-0.001791,-0.0003788,-0.06208,-2.012,20.88,-2.593,0.03732,0.5526,-0.4198,-27.95,0,0,0,10,0,111,-0.001116,0.001992,-0.0001017,-0.003105,-0.000208,-0.01513
20.6,1.034,0.1082,-0.001801,-0.000688,-0.0621,-2.014,20.97,-2.632,0.03801,0.5541,-0.424,-28.15,0,0,0,10,0,111,-0.001122,0.001966,-0.0001014,-0.003092,-0.0001631,-0.0149
20.7,1.034,0.1084,-0.001811,-0.0009958,-0.06211,-2.015,21.07,-2.671,0.0387,0.5555,-0.4283,-28.35,0,0,0,10,0,111,-0.001128,0.00194,-0.0001011,-0.003078,-0.0001189,-0.01467
20.8,1.033,0.1086,-0.001821,-0.001302,-0.06212,-2.017,21.17,-2.711,0.03939,0.5569,-0.4325,-28.55,0,0,0,10,0,111,-0.001133,0.001914,-0.0001008,-0.003064,-7.541e-05,-0.01445
20.9,1.033,0.1087,-0.001831,-0.001607,-0.06212,-2.018,21.26,-2.751,0.0401,0.5583,-0.4368,-28.75,0,0,0,10,0,111,-0.001139,0.001889,-0.0001005,-0.003051,-3.269e-05,-0.01423
21,1.033,0.1089,-0.001841,-0.001911,-0.06212,-2.019,21.36,-2.791,0.04081,0.5597,-0.441,-28.95,0,0,0,10,0,111,-0.001144,0.001864,-0.0001002,-0.003037,9.29e-06,-0.01401
21.1,1.033,0.1091,-0.001851,-0.002213,-0.06211,-2.021,21.45,-2.831,0.04153,0.561,-0.4453,-29.16,0,0,0,10,0,111,-0.001149,0.001839,-9.989e-05,-0.003023,5.054e-05,-0.01379
21.2,1.033,0.1093,-0.001861,-0.002514,-0.06211,-2.022,21.55,-2.872,0.04225,0.5624,-0.4495,-29.36,0,0,0,10,0,111,-0.001155,0.001814,-9.959e-05,-0.003008,9.106e-05,-0.01358
21.3,1.033,0.1095,-0.001871,-0.002813,-0.06209,-2.024,21.65,-2.913,0.04298,0.5637,-0.4537,-29.56,0,0,0,10,0,111,-0.00116,0.00179,-9.928e-05,-0.002994,0.0001309,-0.01337
21.4,1.033,0.1097,-0.001881,-0.003111,-0.06208,-2.025,21.74,-2.955,0.04372,0.5651,-0.458,-29.76,0,0,0,10,0,111,-0.001164,0.001766,-9.898e-05,-0.00298,0.0001699,-0.01316
21.5,1.033,0.1098,-0.001891,-0.003408,-0.06205,-2.026,21.84,-2.996,0.04447,0.5664,-0.4622,-29.97,0,0,0,10,0,111,-0.001169,0.001743,-9.867e-05,-0.002965,0.0002083,-0.01296
21.6,1.033,0.11,-0.0019,-0.003703,-0.06203,-2.027,21.93,-3.038,0.04522,0.5677,-0.4664,-30.17,0,0,0,10,0,111,-0.001174,0.001719,-9.837e-05,-0.002951,0.000246,-0.01275
21.7,1.032,0.1102,-0.00191,-0.003997,-0.062,-2.029,22.03,-3.081,0.04598,0.5689,-0.4706,-30.37,0,0,0,10,0,111,-0.001178,0.001696,-9.806e-05,-0.002936,0.0002829,-0.01255
21.8,1.032,0.1103,-0.00192,-0.004289,-0.06197,-2.03,22.12,-3.123,0.04674,0.5702,-0.4748,-30.57,0,0,0,10,0,111,-0.001183,0.001673,-9.776e-05,-0.002921,0.0003192,-0.01236
21.9,1.032,0.1105,-0.00193,-0.004579,-0.06193,-2.031,22.21,-3.166,0.04752,0.5715,-0.4789,-30.78,0,0,0,10,0,111,-0.001187,0.001651,-9.745e-05,-0.002906,0.0003548,-0.01216
22,1.032,0.1107,-0.00194,-0.004869,-0.06189,-2.032,22.31,-3.21,0.0483,0.5727,-0.4831,-30.98,0,0,0,10,0,111,-0.001191,0.001628,-9.715e-05,-0.002892,0.0003897,-0.01197
22.1,1.032,0.1108,-0.001949,-0.005156,-0.06185,-2.033,22.4,-3.253,0.04908,0.5739,-0.4873,-31.18,0,0,0,10,0,111,-0.001195,0.001606,-9.684e-05,-0.002877,0.0004239,-0.01178
22.2,1.032,0.111,-0.001959,-0.005442,-0.06181,-2.035,22.5,-3.297,0.04988,0.5751,-0.4914,-31.39,0,0,0,10,0,111,-0.001199,0.001585,-9.653e-05,-0.002862,0.0004574,-0.0116
22.3,1.032,0.1111,-0.001968,-0.005727,-0.06176,-2.036,22.59,-3.342,0.05068,0.5763,-0.4955,-31.59,0,0,0,10,0,111,-0.001203,0.001563,-9.623e-05,-0.002846,0.0004903,-0.01141
22.4,1.032,0.1113,-0.001978,-0.00601,-0.06171,-2.037,22.68,-3.386,0.05149,0.5775,-0.4997,-31.79,0,0,0,10,0,111,-0.001206,0.001542,-9.592e-05,-0.002831,0.0005225,-0.01123
22.5,1.031,0.1114,-0.001988,-0.006292,-0.06165,-2.038,22.78,-3.431,0.0523,0.5787,-0.5038,-32,0,0,0,10,0,111,-0.00121,0.001521,-9.561e-05,-0.002816,0.000554,-0.01105
22.6,1.031,0.1116,-0.001997,-0.006572,-0.06159,-2.039,22.87,-3.476,0.05312,0.5799,-0.5079,-32.2,0,0,0,10,0,111,-0.001213,0.0015,-9.53e-05,-0.002801,0.0005849,-0.01087
22.7,1.031,0.1117,-0.002007,-0.00685,-0.06153,-2.04,22.96,-3.522,0.05395,0.581,-0.512,-32.41,0,0,0,10,0,111,-0.001217,0.00148,-9.499e-05,-0.002786,0.0006152,-0.0107
22.8,1.031,0.1119,-0.002016,-0.007127,-0.06147,-2.041,23.06,-3.568,0.05478,0.5822,-0.5161,-32.61,0,0,0,10,0,111,-0.00122,0.001459,-9.468e-05,-0.00277,0.0006448,-0.01053
22.9,1.031,0.112,-0.002026,-0.007403,-0.0614,-2.042,23.15,-3.614,0.05562,0.5833,-0.5201,-32.81,0,0,0,10,0,111,-0.001223,0.001439,-9.436e-05,-0.002755,0.0006738,-0.01036
23,1.031,0.1122,-0.002035,-0.007677,-0.06133,-2.043,23.24,-3.66,0.05647,0.5844,-0.5242,-33.02,0,0,0,10,0,111,-0.001226,0.00142,-9.405e-05,-0.002739,0.0007022,-0.01019
23.1,1.031,0.1123,-0.002044,-0.007949,-0.06126,-2.044,23.34,-3.707,0.05732,0.5855,-0.5282,-33.22,0,0,0,10,0,111,-0.001229,0.0014,-9.374e-05,-0.002724,0.00073,-0.01003
23.2,1.031,0.1125,-0.002054,-0.00822,-0.06118,-2.045,23.43,-3.754,0.05818,0.5866,-0.5323,-33.43,0,0,0,10,0,111,-0.001232,0.001381,-9.342e-05,-0.002708,0.0007571,-0.009862
23.3,1.03,0.1126,-0.002063,-0.008489,-0.0611,-2.046,23.52,-3.801,0.05905,0.5877,-0.5363,-33.63,0,0,0,10,0,111,-0.001235,0.001362,-9.311e-05,-0.002693,0.0007837,-0.009701
23.4,1.03,0.1127,-0.002072,-0.008757,-0.06102,-2.047,23.61,-3.849,0.05993,0.5887,-0.5403,-33.84,0,0,0,10,0,111,-0.001237,0.001343,-9.279e-05,-0.002677,0.0008097,-0.009542
23.5,1.03,0.1129,-0.002082,-0.009023,-0.06094,-2.048,23.7,-3.897,0.06081,0.5898,-0.5443,-34.04,0,0,0,10,0,111,-0.00124,0.001324,-9.247e-05,-0.002662,0.000835,-0.009385
23.6,1.03,0.113,-0.002091,-0.009288,-0.06085,-2.049,23.8,-3.945,0.06169,0.5908,-0.5483,-34.25,0,0,0,10,0,111,-0.001242,0.001306,-9.216e-05,-0.002646,0.0008598,-0.00923
23.7,1.03,0.1131,-0.0021,-0.009551,-0.06076,-2.05,23.89,-3.994,0.06259,0.5919,-0.5523,-34.45,0,0,0,10,0,111,-0.001245,0.001288,-9.184e-05,-0.002631,0.0008841,-0.009077
23.8,1.03,0.1132,-0.002109,-0.009813,-0.06067,-2.051,23.98,-4.043,0.06349,0.5929,-0.5562,-34.66,0,0,0,10,0,111,-0.001247,0.00127,-9.152e-05,-0.002615,0.0009077,-0.008926
23.9,1.03,0.1134,-0.002118,-0.01007,-0.06058,-2.052,24.07,-4.092,0.06439,0.5939,-0.5602,-34.86,0,0,0,10,0,111,-0.001249,0.001252,-9.12e-05,-0.0026,0.0009308,-0.008777
